,time,ax,ay,az,gx,gy,gz
1140,2023-12-12 17:44:20.761575,1.7070658206939697,-0.033518824726343155,9.667786598205566,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1141,2023-12-12 17:44:20.774624,1.7142484188079834,-0.035913024097681046,9.653421401977539,-0.01119142398238182,0.01811944879591465,0.013589587062597275
1142,2023-12-12 17:44:20.787902,1.7118542194366455,-0.040701430290937424,9.646238327026367,-0.01119142398238182,0.018652373924851418,0.013589587062597275
1143,2023-12-12 17:44:20.800901,1.7118542194366455,-0.043095629662275314,9.643844604492188,-0.011457886546850204,0.0189188364893198,0.013856049627065659
1144,2023-12-12 17:44:20.813874,1.7118542194366455,-0.040701430290937424,9.653421401977539,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1145,2023-12-12 17:44:20.826579,1.702277421951294,-0.043095629662275314,9.646238327026367,-0.011457886546850204,0.0189188364893198,0.013323123566806316
1146,2023-12-12 17:44:20.839887,1.702277421951294,-0.0454898327589035,9.641449928283691,-0.011457886546850204,0.0189188364893198,0.013589587062597275
1147,2023-12-12 17:44:20.852834,1.7046716213226318,-0.038307227194309235,9.641449928283691,-0.011457886546850204,0.0189188364893198,0.013589587062597275
1148,2023-12-12 17:44:20.865691,1.7046716213226318,-0.043095629662275314,9.651026725769043,-0.011457886546850204,0.018652373924851418,0.013589587062597275
1149,2023-12-12 17:44:20.878609,1.699883222579956,-0.05027823522686958,9.651026725769043,-0.01119142398238182,0.018385911360383034,0.013856049627065659
1150,2023-12-12 17:44:20.891845,1.6974890232086182,-0.05506663769483566,9.651026725769043,-0.010924961417913437,0.018652373924851418,0.013856049627065659
1151,2023-12-12 17:44:20.904889,1.7070658206939697,-0.05506663769483566,9.648633003234863,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1152,2023-12-12 17:44:20.917581,1.6974890232086182,-0.05027823522686958,9.651026725769043,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1153,2023-12-12 17:44:20.930612,1.7046716213226318,-0.0454898327589035,9.646238327026367,-0.011457886546850204,0.018385911360383034,0.013323123566806316
1154,2023-12-12 17:44:20.943559,1.7094600200653076,-0.0454898327589035,9.646238327026367,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1155,2023-12-12 17:44:20.956667,1.7094600200653076,-0.047884032130241394,9.646238327026367,-0.011457886546850204,0.01811944879591465,0.013323123566806316
1156,2023-12-12 17:44:20.970316,1.7118542194366455,-0.047884032130241394,9.648633003234863,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1157,2023-12-12 17:44:20.982582,1.7118542194366455,-0.043095629662275314,9.643844604492188,-0.010658498853445053,0.018652373924851418,0.013056661002337933
1158,2023-12-12 17:44:20.995918,1.702277421951294,-0.0454898327589035,9.63187313079834,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1159,2023-12-12 17:44:21.008985,1.7070658206939697,-0.047884032130241394,9.627084732055664,-0.010658498853445053,0.01811944879591465,0.013056661002337933
1160,2023-12-12 17:44:21.021558,1.7070658206939697,-0.05267243832349777,9.63187313079834,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1161,2023-12-12 17:44:21.034619,1.7118542194366455,-0.05027823522686958,9.641449928283691,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1162,2023-12-12 17:44:21.047957,1.702277421951294,-0.047884032130241394,9.646238327026367,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1163,2023-12-12 17:44:21.060869,1.699883222579956,-0.05267243832349777,9.641449928283691,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1164,2023-12-12 17:44:21.073546,1.7070658206939697,-0.05267243832349777,9.641449928283691,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1165,2023-12-12 17:44:21.086583,1.7118542194366455,-0.05506663769483566,9.643844604492188,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1166,2023-12-12 17:44:21.099875,1.7118542194366455,-0.043095629662275314,9.643844604492188,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1167,2023-12-12 17:44:21.112889,1.7118542194366455,-0.040701430290937424,9.646238327026367,-0.01119142398238182,0.018652373924851418,0.013056661002337933
1168,2023-12-12 17:44:21.125549,1.7118542194366455,-0.033518824726343155,9.641449928283691,-0.011457886546850204,0.018652373924851418,0.013056661002337933
1169,2023-12-12 17:44:21.138598,1.7070658206939697,-0.031124621629714966,9.648633003234863,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1170,2023-12-12 17:44:21.151889,1.7046716213226318,-0.033518824726343155,9.641449928283691,-0.011457886546850204,0.018652373924851418,0.013589587062597275
1171,2023-12-12 17:44:21.164574,1.7046716213226318,-0.035913024097681046,9.646238327026367,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1172,2023-12-12 17:44:21.177707,1.7094600200653076,-0.035913024097681046,9.646238327026367,-0.011457886546850204,0.018652373924851418,0.013056661002337933
1173,2023-12-12 17:44:21.190578,1.7094600200653076,-0.035913024097681046,9.646238327026367,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1174,2023-12-12 17:44:21.203865,1.7094600200653076,-0.038307227194309235,9.634267807006836,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1175,2023-12-12 17:44:21.216858,1.7166426181793213,-0.043095629662275314,9.634267807006836,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1176,2023-12-12 17:44:21.229566,1.7118542194366455,-0.047884032130241394,9.63187313079834,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1177,2023-12-12 17:44:21.242570,1.7118542194366455,-0.05027823522686958,9.639056205749512,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1178,2023-12-12 17:44:21.255882,1.7142484188079834,-0.05027823522686958,9.643844604492188,-0.010924961417913437,0.01811944879591465,0.013856049627065659
1179,2023-12-12 17:44:21.268891,1.7142484188079834,-0.0454898327589035,9.658209800720215,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1180,2023-12-12 17:44:21.281578,1.7046716213226318,-0.043095629662275314,9.646238327026367,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1181,2023-12-12 17:44:21.294588,1.699883222579956,-0.038307227194309235,9.634267807006836,-0.01119142398238182,0.018385911360383034,0.013856049627065659
1182,2023-12-12 17:44:21.307873,1.699883222579956,-0.033518824726343155,9.639056205749512,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1183,2023-12-12 17:44:21.320873,1.702277421951294,-0.033518824726343155,9.641449928283691,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1184,2023-12-12 17:44:21.333564,1.702277421951294,-0.033518824726343155,9.641449928283691,-0.011457886546850204,0.018385911360383034,0.013056661002337933
1185,2023-12-12 17:44:21.346609,1.7046716213226318,-0.031124621629714966,9.646238327026367,-0.011724349111318588,0.018652373924851418,0.013056661002337933
1186,2023-12-12 17:44:21.360002,1.7070658206939697,-0.035913024097681046,9.653421401977539,-0.011457886546850204,0.018385911360383034,0.013056661002337933
1187,2023-12-12 17:44:21.372650,1.7070658206939697,-0.038307227194309235,9.658209800720215,-0.011457886546850204,0.017852986231446266,0.013323123566806316
1188,2023-12-12 17:44:21.385548,1.702277421951294,-0.040701430290937424,9.655815124511719,-0.011457886546850204,0.01811944879591465,0.013056661002337933
1189,2023-12-12 17:44:21.398596,1.6950948238372803,-0.040701430290937424,9.651026725769043,-0.01119142398238182,0.018385911360383034,0.013056661002337933
1190,2023-12-12 17:44:21.411858,1.6950948238372803,-0.038307227194309235,9.648633003234863,-0.010924961417913437,0.018652373924851418,0.013323123566806316
1191,2023-12-12 17:44:21.424870,1.7094600200653076,-0.035913024097681046,9.639056205749512,-0.010658498853445053,0.018385911360383034,0.013056661002337933
1192,2023-12-12 17:44:21.437888,1.7046716213226318,-0.033518824726343155,9.634267807006836,-0.010924961417913437,0.018652373924851418,0.013056661002337933
1193,2023-12-12 17:44:21.450621,1.702277421951294,-0.033518824726343155,9.63187313079834,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1194,2023-12-12 17:44:21.463626,1.7070658206939697,-0.035913024097681046,9.643844604492188,-0.010924961417913437,0.018652373924851418,0.013589587062597275
1195,2023-12-12 17:44:21.476542,1.7046716213226318,-0.043095629662275314,9.639056205749512,-0.010924961417913437,0.018652373924851418,0.013856049627065659
1196,2023-12-12 17:44:21.489884,1.7046716213226318,-0.040701430290937424,9.636661529541016,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1197,2023-12-12 17:44:21.502623,1.7046716213226318,-0.040701430290937424,9.643844604492188,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1198,2023-12-12 17:44:21.515570,1.7070658206939697,-0.035913024097681046,9.648633003234863,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1199,2023-12-12 17:44:21.528882,1.7070658206939697,-0.038307227194309235,9.643844604492188,-0.010924961417913437,0.018385911360383034,0.013856049627065659
1200,2023-12-12 17:44:21.541559,1.699883222579956,-0.035913024097681046,9.648633003234863,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1201,2023-12-12 17:44:21.554622,1.699883222579956,-0.035913024097681046,9.646238327026367,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1202,2023-12-12 17:44:21.567853,1.6950948238372803,-0.038307227194309235,9.651026725769043,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1203,2023-12-12 17:44:21.580720,1.6903064250946045,-0.040701430290937424,9.648633003234863,-0.011457886546850204,0.018652373924851418,0.013856049627065659
1204,2023-12-12 17:44:21.593571,1.6927006244659424,-0.038307227194309235,9.651026725769043,-0.011457886546850204,0.0189188364893198,0.013323123566806316
1205,2023-12-12 17:44:21.606588,1.6950948238372803,-0.035913024097681046,9.651026725769043,-0.011724349111318588,0.018652373924851418,0.013323123566806316
1206,2023-12-12 17:44:21.619860,1.702277421951294,-0.035913024097681046,9.646238327026367,-0.011724349111318588,0.018652373924851418,0.013589587062597275
1207,2023-12-12 17:44:21.632934,1.6974890232086182,-0.033518824726343155,9.639056205749512,-0.011724349111318588,0.018652373924851418,0.013323123566806316
1208,2023-12-12 17:44:21.645573,1.6974890232086182,-0.040701430290937424,9.641449928283691,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1209,2023-12-12 17:44:21.658615,1.6974890232086182,-0.040701430290937424,9.653421401977539,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1210,2023-12-12 17:44:21.671880,1.6950948238372803,-0.035913024097681046,9.655815124511719,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1211,2023-12-12 17:44:21.684889,1.6950948238372803,-0.043095629662275314,9.655815124511719,-0.01119142398238182,0.018652373924851418,0.013056661002337933
1212,2023-12-12 17:44:21.697562,1.6974890232086182,-0.043095629662275314,9.658209800720215,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1213,2023-12-12 17:44:21.710585,1.7046716213226318,-0.040701430290937424,9.660603523254395,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1214,2023-12-12 17:44:21.723870,1.702277421951294,-0.035913024097681046,9.655815124511719,-0.011457886546850204,0.018652373924851418,0.013056661002337933
1215,2023-12-12 17:44:21.736875,1.702277421951294,-0.038307227194309235,9.653421401977539,-0.011457886546850204,0.018652373924851418,0.013056661002337933
1216,2023-12-12 17:44:21.749552,1.7046716213226318,-0.040701430290937424,9.648633003234863,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1217,2023-12-12 17:44:21.762624,1.7046716213226318,-0.040701430290937424,9.648633003234863,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1218,2023-12-12 17:44:21.775551,1.6903064250946045,-0.0454898327589035,9.653421401977539,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1219,2023-12-12 17:44:21.788885,1.6950948238372803,-0.040701430290937424,9.653421401977539,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1220,2023-12-12 17:44:21.801898,1.6974890232086182,-0.043095629662275314,9.651026725769043,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1221,2023-12-12 17:44:21.814616,1.702277421951294,-0.0454898327589035,9.651026725769043,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1222,2023-12-12 17:44:21.827906,1.7070658206939697,-0.05506663769483566,9.648633003234863,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1223,2023-12-12 17:44:21.840918,1.7094600200653076,-0.047884032130241394,9.646238327026367,-0.010658498853445053,0.018385911360383034,0.013056661002337933
1224,2023-12-12 17:44:21.853559,1.702277421951294,-0.043095629662275314,9.648633003234863,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1225,2023-12-12 17:44:21.866606,1.699883222579956,-0.05027823522686958,9.651026725769043,-0.010924961417913437,0.018652373924851418,0.013323123566806316
1226,2023-12-12 17:44:21.879901,1.6974890232086182,-0.047884032130241394,9.655815124511719,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1227,2023-12-12 17:44:21.892573,1.6950948238372803,-0.05027823522686958,9.653421401977539,-0.01119142398238182,0.018652373924851418,0.013589587062597275
1228,2023-12-12 17:44:21.906077,1.6974890232086182,-0.05027823522686958,9.643844604492188,-0.010924961417913437,0.018385911360383034,0.013589587062597275
1229,2023-12-12 17:44:21.918624,1.699883222579956,-0.05267243832349777,9.636661529541016,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1230,2023-12-12 17:44:21.931870,1.702277421951294,-0.047884032130241394,9.646238327026367,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1231,2023-12-12 17:44:21.944879,1.7094600200653076,-0.040701430290937424,9.651026725769043,-0.010924961417913437,0.018385911360383034,0.013323123566806316
1232,2023-12-12 17:44:21.957578,1.699883222579956,-0.038307227194309235,9.643844604492188,-0.010658498853445053,0.018385911360383034,0.013856049627065659
1233,2023-12-12 17:44:21.970631,1.6974890232086182,-0.038307227194309235,9.646238327026367,-0.010924961417913437,0.018652373924851418,0.013589587062597275
1234,2023-12-12 17:44:21.983877,1.699883222579956,-0.0454898327589035,9.653421401977539,-0.010924961417913437,0.018652373924851418,0.013323123566806316
1235,2023-12-12 17:44:21.996725,1.702277421951294,-0.0454898327589035,9.658209800720215,-0.010924961417913437,0.0189188364893198,0.013323123566806316
1236,2023-12-12 17:44:22.009522,1.6950948238372803,-0.043095629662275314,9.655815124511719,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1237,2023-12-12 17:44:22.022616,1.6950948238372803,-0.043095629662275314,9.651026725769043,-0.011457886546850204,0.019185297191143036,0.013323123566806316
1238,2023-12-12 17:44:22.035953,1.6974890232086182,-0.038307227194309235,9.655815124511719,-0.011457886546850204,0.0189188364893198,0.013323123566806316
1239,2023-12-12 17:44:22.048866,1.6950948238372803,-0.043095629662275314,9.651026725769043,-0.011990811675786972,0.0189188364893198,0.013323123566806316
1240,2023-12-12 17:44:22.061566,1.699883222579956,-0.0454898327589035,9.648633003234863,-0.011724349111318588,0.019185297191143036,0.013589587062597275
1241,2023-12-12 17:44:22.074598,1.6974890232086182,-0.0454898327589035,9.648633003234863,-0.011457886546850204,0.0189188364893198,0.013323123566806316
1242,2023-12-12 17:44:22.087868,1.7046716213226318,-0.0454898327589035,9.653421401977539,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1243,2023-12-12 17:44:22.100965,1.7046716213226318,-0.047884032130241394,9.646238327026367,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1244,2023-12-12 17:44:22.113546,1.7070658206939697,-0.043095629662275314,9.651026725769043,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1245,2023-12-12 17:44:22.126585,1.7070658206939697,-0.040701430290937424,9.660603523254395,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1246,2023-12-12 17:44:22.139870,1.7094600200653076,-0.0454898327589035,9.655815124511719,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1247,2023-12-12 17:44:22.152840,1.7070658206939697,-0.047884032130241394,9.651026725769043,-0.011724349111318588,0.018652373924851418,0.013056661002337933
1248,2023-12-12 17:44:22.165559,1.7094600200653076,-0.040701430290937424,9.648633003234863,-0.011457886546850204,0.018385911360383034,0.013323123566806316
1249,2023-12-12 17:44:22.178534,1.7070658206939697,-0.040701430290937424,9.653421401977539,-0.011457886546850204,0.018385911360383034,0.013323123566806316
1250,2023-12-12 17:44:22.191859,1.7046716213226318,-0.038307227194309235,9.655815124511719,-0.01119142398238182,0.018652373924851418,0.013056661002337933
1251,2023-12-12 17:44:22.205005,1.7070658206939697,-0.043095629662275314,9.653421401977539,-0.011457886546850204,0.018385911360383034,0.013323123566806316
1252,2023-12-12 17:44:22.217577,1.7046716213226318,-0.038307227194309235,9.651026725769043,-0.011457886546850204,0.018385911360383034,0.013323123566806316
1253,2023-12-12 17:44:22.230607,1.7046716213226318,-0.043095629662275314,9.646238327026367,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1254,2023-12-12 17:44:22.243897,1.702277421951294,-0.043095629662275314,9.651026725769043,-0.01119142398238182,0.018652373924851418,0.013589587062597275
1255,2023-12-12 17:44:22.256872,1.702277421951294,-0.040701430290937424,9.660603523254395,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1256,2023-12-12 17:44:22.269875,1.702277421951294,-0.043095629662275314,9.658209800720215,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1257,2023-12-12 17:44:22.282782,1.699883222579956,-0.038307227194309235,9.66539192199707,-0.011457886546850204,0.018385911360383034,0.013323123566806316
1258,2023-12-12 17:44:22.295900,1.699883222579956,-0.040701430290937424,9.655815124511719,-0.01119142398238182,0.01811944879591465,0.013056661002337933
1259,2023-12-12 17:44:22.308643,1.7046716213226318,-0.038307227194309235,9.655815124511719,-0.01119142398238182,0.017852986231446266,0.013323123566806316
1260,2023-12-12 17:44:22.321875,1.699883222579956,-0.038307227194309235,9.648633003234863,-0.01119142398238182,0.018385911360383034,0.013056661002337933
1261,2023-12-12 17:44:22.334580,1.702277421951294,-0.0454898327589035,9.634267807006836,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1262,2023-12-12 17:44:22.347886,1.6974890232086182,-0.0454898327589035,9.641449928283691,-0.010924961417913437,0.0189188364893198,0.013589587062597275
1263,2023-12-12 17:44:22.360898,1.699883222579956,-0.047884032130241394,9.651026725769043,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1264,2023-12-12 17:44:22.373568,1.7046716213226318,-0.047884032130241394,9.643844604492188,-0.01119142398238182,0.019185297191143036,0.013323123566806316
1265,2023-12-12 17:44:22.386585,1.7046716213226318,-0.0454898327589035,9.639056205749512,-0.010924961417913437,0.0189188364893198,0.013323123566806316
1266,2023-12-12 17:44:22.399870,1.702277421951294,-0.0454898327589035,9.651026725769043,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1267,2023-12-12 17:44:22.412692,1.702277421951294,-0.040701430290937424,9.655815124511719,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1268,2023-12-12 17:44:22.425541,1.7046716213226318,-0.038307227194309235,9.646238327026367,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1269,2023-12-12 17:44:22.438531,1.702277421951294,-0.043095629662275314,9.648633003234863,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1270,2023-12-12 17:44:22.451857,1.702277421951294,-0.043095629662275314,9.636661529541016,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1271,2023-12-12 17:44:22.464856,1.7094600200653076,-0.040701430290937424,9.639056205749512,-0.011457886546850204,0.0189188364893198,0.013323123566806316
1272,2023-12-12 17:44:22.478021,1.702277421951294,-0.047884032130241394,9.641449928283691,-0.011457886546850204,0.0189188364893198,0.013323123566806316
1273,2023-12-12 17:44:22.490624,1.702277421951294,-0.040701430290937424,9.643844604492188,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1274,2023-12-12 17:44:22.503871,1.702277421951294,-0.040701430290937424,9.641449928283691,-0.011457886546850204,0.018652373924851418,0.013323123566806316
1275,2023-12-12 17:44:22.516877,1.7046716213226318,-0.033518824726343155,9.63187313079834,-0.011457886546850204,0.018652373924851418,0.013589587062597275
1276,2023-12-12 17:44:22.529890,1.699883222579956,-0.038307227194309235,9.639056205749512,-0.011457886546850204,0.01811944879591465,0.013323123566806316
1277,2023-12-12 17:44:22.542571,1.7046716213226318,-0.035913024097681046,9.639056205749512,-0.01119142398238182,0.01811944879591465,0.013323123566806316
1278,2023-12-12 17:44:22.555841,1.702277421951294,-0.0454898327589035,9.648633003234863,-0.01119142398238182,0.017852986231446266,0.013589587062597275
1279,2023-12-12 17:44:22.568876,1.699883222579956,-0.047884032130241394,9.646238327026367,-0.01119142398238182,0.017852986231446266,0.013589587062597275
1280,2023-12-12 17:44:22.581721,1.6950948238372803,-0.05027823522686958,9.646238327026367,-0.010658498853445053,0.018385911360383034,0.013589587062597275
1281,2023-12-12 17:44:22.594844,1.6974890232086182,-0.040701430290937424,9.641449928283691,-0.010924961417913437,0.01811944879591465,0.013323123566806316
1282,2023-12-12 17:44:22.607874,1.699883222579956,-0.035913024097681046,9.62947940826416,-0.01119142398238182,0.01811944879591465,0.013323123566806316
1283,2023-12-12 17:44:22.620976,1.7094600200653076,-0.033518824726343155,9.634267807006836,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1284,2023-12-12 17:44:22.633586,1.7094600200653076,-0.031124621629714966,9.648633003234863,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1285,2023-12-12 17:44:22.646582,1.7094600200653076,-0.031124621629714966,9.641449928283691,-0.01119142398238182,0.018385911360383034,0.013589587062597275
1286,2023-12-12 17:44:22.659535,1.7142484188079834,-0.035913024097681046,9.641449928283691,-0.01119142398238182,0.018385911360383034,0.013056661002337933
1287,2023-12-12 17:44:22.672965,1.7166426181793213,-0.035913024097681046,9.648633003234863,-0.01119142398238182,0.018385911360383034,0.013056661002337933
1288,2023-12-12 17:44:22.685868,1.7094600200653076,-0.038307227194309235,9.646238327026367,-0.01119142398238182,0.018652373924851418,0.013056661002337933
1289,2023-12-12 17:44:22.698608,1.7070658206939697,-0.040701430290937424,9.651026725769043,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1290,2023-12-12 17:44:22.711534,1.702277421951294,-0.033518824726343155,9.643844604492188,-0.01119142398238182,0.01811944879591465,0.013323123566806316
1291,2023-12-12 17:44:22.724920,1.702277421951294,-0.033518824726343155,9.643844604492188,-0.01119142398238182,0.018385911360383034,0.013056661002337933
1292,2023-12-12 17:44:22.737869,1.702277421951294,-0.038307227194309235,9.639056205749512,-0.01119142398238182,0.018652373924851418,0.012790199369192123
1293,2023-12-12 17:44:22.750568,1.7070658206939697,-0.031124621629714966,9.636661529541016,-0.011457886546850204,0.018385911360383034,0.013323123566806316
1294,2023-12-12 17:44:22.764029,1.7070658206939697,-0.026336219161748886,9.63187313079834,-0.01119142398238182,0.018652373924851418,0.013323123566806316
1295,2023-12-12 17:44:22.776978,1.702277421951294,-0.033518824726343155,9.634267807006836,-0.01119142398238182,0.0189188364893198,0.013056661002337933
1296,2023-12-12 17:44:22.789559,1.702277421951294,-0.028730420395731926,9.639056205749512,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1297,2023-12-12 17:44:22.802531,1.702277421951294,-0.028730420395731926,9.641449928283691,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1298,2023-12-12 17:44:22.815526,1.702277421951294,-0.031124621629714966,9.646238327026367,-0.01119142398238182,0.0189188364893198,0.013323123566806316
1299,2023-12-12 17:44:22.828864,1.702277421951294,-0.035913024097681046,9.646238327026367,-0.01119142398238182,0.018652373924851418,0.013589587062597275
1300,2023-12-12 17:44:22.841781,1.7046716213226318,-0.043095629662275314,9.651026725769043,-0.01119142398238182,0.0189188364893198,0.013589587062597275
1301,2023-12-12 17:44:22.854603,1.7046716213226318,-0.0454898327589035,9.641449928283691,-0.010924961417913437,0.0189188364893198,0.013589587062597275
1302,2023-12-12 17:44:22.867894,1.699883222579956,-0.043095629662275314,9.641449928283691,-0.010924961417913437,0.019185297191143036,0.013589587062597275
1303,2023-12-12 17:44:22.880906,1.699883222579956,-0.038307227194309235,9.648633003234863,-0.01119142398238182,0.0189188364893198,0.013589587062597275
1304,2023-12-12 17:44:22.893692,1.702277421951294,-0.043095629662275314,9.636661529541016,-0.01119142398238182,0.019185297191143036,0.013856049627065659
1305,2023-12-12 17:44:22.906519,1.6950948238372803,-0.035913024097681046,9.643844604492188,-0.01119142398238182,0.0189188364893198,0.013589587062597275
1306,2023-12-12 17:44:22.919994,1.6927006244659424,-0.0454898327589035,9.639056205749512,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1307,2023-12-12 17:44:22.932887,1.699883222579956,-0.033518824726343155,9.643844604492188,-0.010924961417913437,0.018652373924851418,0.013323123566806316
1308,2023-12-12 17:44:22.945578,1.6974890232086182,-0.040701430290937424,9.653421401977539,-0.010924961417913437,0.018652373924851418,0.013589587062597275
1309,2023-12-12 17:44:22.958582,1.7070658206939697,-0.043095629662275314,9.655815124511719,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1310,2023-12-12 17:44:22.971853,1.7118542194366455,-0.043095629662275314,9.658209800720215,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1311,2023-12-12 17:44:22.984860,1.7070658206939697,-0.043095629662275314,9.646238327026367,-0.01119142398238182,0.018385911360383034,0.013856049627065659
1312,2023-12-12 17:44:22.997860,1.7070658206939697,-0.040701430290937424,9.636661529541016,-0.010658498853445053,0.01811944879591465,0.013589587062597275
1313,2023-12-12 17:44:23.010653,1.7046716213226318,-0.043095629662275314,9.655815124511719,-0.01119142398238182,0.017852986231446266,0.013589587062597275
1314,2023-12-12 17:44:23.023868,1.7070658206939697,-0.047884032130241394,9.651026725769043,-0.01119142398238182,0.01811944879591465,0.013589587062597275
1315,2023-12-12 17:44:23.036854,1.7094600200653076,-0.043095629662275314,9.648633003234863,-0.011457886546850204,0.018385911360383034,0.013856049627065659
1316,2023-12-12 17:44:23.049521,1.7094600200653076,-0.0454898327589035,9.641449928283691,-0.01119142398238182,0.018385911360383034,0.013856049627065659
1317,2023-12-12 17:44:23.062528,1.702277421951294,-0.038307227194309235,9.653421401977539,-0.01119142398238182,0.01811944879591465,0.013589587062597275
1318,2023-12-12 17:44:23.075658,1.7118542194366455,-0.040701430290937424,9.639056205749512,-0.011457886546850204,0.01811944879591465,0.013589587062597275
1319,2023-12-12 17:44:23.088839,1.7094600200653076,-0.035913024097681046,9.636661529541016,-0.01119142398238182,0.018652373924851418,0.013589587062597275
1320,2023-12-12 17:44:23.101543,1.7070658206939697,-0.040701430290937424,9.63187313079834,-0.01119142398238182,0.018652373924851418,0.013856049627065659
1321,2023-12-12 17:44:23.114527,1.7094600200653076,-0.0454898327589035,9.643844604492188,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1322,2023-12-12 17:44:23.128028,1.702277421951294,-0.05027823522686958,9.646238327026367,-0.011724349111318588,0.018385911360383034,0.013323123566806316
1323,2023-12-12 17:44:23.140967,1.702277421951294,-0.05027823522686958,9.641449928283691,-0.011457886546850204,0.01811944879591465,0.013589587062597275
1324,2023-12-12 17:44:23.153960,1.6974890232086182,-0.05027823522686958,9.646238327026367,-0.01119142398238182,0.018385911360383034,0.013323123566806316
1325,2023-12-12 17:44:23.166585,1.699883222579956,-0.0454898327589035,9.643844604492188,-0.011457886546850204,0.018385911360383034,0.013589587062597275
1326,2023-12-12 17:44:23.179571,1.6974890232086182,-0.031124621629714966,9.634267807006836,-0.011457886546850204,0.018652373924851418,0.013856049627065659
1327,2023-12-12 17:44:23.192626,1.702277421951294,-0.031124621629714966,9.648633003234863,-0.01119142398238182,0.018385911360383034,0.013856049627065659
1328,2023-12-12 17:44:23.205577,1.6974890232086182,-0.035913024097681046,9.651026725769043,-0.01119142398238182,0.018385911360383034,0.013856049627065659
